node_count	max_range	mean_geo_distance	connectivity_per	connected_median_hop_count	connected_max_hop_count
20	0.2900000000000001	0.506895361570686	60.526315789473685	1.7565217391304349	5
20	0.2900000000000001	0.5917832861018895	31.05263157894737	1.7118644067796611	4
20	0.2900000000000001	0.5090206853585638	50.0	1.8210526315789475	4
20	0.2900000000000001	0.5357893736535215	100.0	3.236842105263158	8
20	0.2900000000000001	0.45832781900623204	100.0	2.3842105263157896	5
20	0.2900000000000001	0.4491943474673645	90.0	2.2748538011695905	4
20	0.2900000000000001	0.5597179861488805	32.10526315789474	1.6065573770491803	3
20	0.2900000000000001	0.46629290456812766	40.526315789473685	1.3246753246753247	3
20	0.2900000000000001	0.5257447470806136	90.0	3.1403508771929824	6
20	0.2900000000000001	0.47273697263829584	90.0	2.608187134502924	6
20	0.2900000000000001	0.49384121767282135	90.0	2.935672514619883	6
20	0.2900000000000001	0.4750704685765536	81.05263157894737	2.2467532467532467	5
20	0.2900000000000001	0.5191637711173988	100.0	2.9210526315789473	6
20	0.2900000000000001	0.521311483582904	100.0	4.010526315789473	10
20	0.2900000000000001	0.5356320939433005	100.0	2.9	6
20	0.2900000000000001	0.49798129903599647	81.05263157894737	2.2662337662337664	6
20	0.2900000000000001	0.4968911703332635	58.421052631578945	2.171171171171171	5
20	0.2900000000000001	0.4798763451128559	90.0	2.742690058479532	7
20	0.2900000000000001	0.546862944908834	55.78947368421053	2.5377358490566038	6
20	0.2900000000000001	0.546318458331469	45.78947368421053	1.9195402298850575	4
20	0.2900000000000001	0.6013908295174115	36.8421052631579	2.0285714285714285	4
20	0.2900000000000001	0.5457621477138072	34.73684210526316	1.5757575757575757	4
20	0.2900000000000001	0.5512960178732341	64.21052631578948	2.401639344262295	5
20	0.2900000000000001	0.5367934093438608	81.05263157894737	3.4740259740259742	8
20	0.2900000000000001	0.5388323287769111	90.0	3.801169590643275	10
20	0.2900000000000001	0.5005655493471118	90.0	3.0409356725146197	6
20	0.2900000000000001	0.5270946153702752	90.0	3.4444444444444446	7
20	0.2900000000000001	0.5017955288196789	100.0	3.1842105263157894	8
20	0.2900000000000001	0.4998712147523595	66.3157894736842	2.2698412698412698	5
20	0.2900000000000001	0.5709833651296072	80.52631578947368	2.764705882352941	6
20	0.2900000000000001	0.5742324218440245	100.0	3.6526315789473682	10
20	0.2900000000000001	0.5046219442186048	60.526315789473685	2.7304347826086954	7
20	0.2900000000000001	0.5396779902558524	53.1578947368421	2.5841584158415842	6
20	0.2900000000000001	0.5026358757577065	100.0	2.736842105263158	6
20	0.3000000000000001	0.544017146288258	64.73684210526316	2.6991869918699187	6
20	0.3000000000000001	0.5678173303796631	100.0	4.184210526315789	10
20	0.3000000000000001	0.47960480508990366	42.63157894736842	1.654320987654321	4
20	0.3000000000000001	0.4897006031017508	100.0	2.6578947368421053	6
20	0.3000000000000001	0.5265773780840416	90.0	2.7719298245614037	7
20	0.3000000000000001	0.5099599723463387	100.0	3.1473684210526316	8
20	0.3000000000000001	0.4903517039049849	81.05263157894737	2.3051948051948052	5
20	0.3000000000000001	0.49948064326734665	100.0	3.1157894736842104	8
20	0.3000000000000001	0.5565988814894312	48.94736842105263	1.8387096774193548	4
20	0.3000000000000001	0.4721073422781462	100.0	2.805263157894737	7
20	0.3000000000000001	0.5654887509509794	81.05263157894737	2.675324675324675	6
20	0.3000000000000001	0.5421409169351005	100.0	3.389473684210526	8
20	0.3000000000000001	0.45587265473318545	100.0	2.2578947368421054	5
20	0.3000000000000001	0.43427516554875795	90.0	2.3976608187134505	6
20	0.3000000000000001	0.5480470894236398	100.0	3.4947368421052634	9
20	0.3000000000000001	0.5243340593410983	45.78947368421053	1.9080459770114941	5
20	0.3000000000000001	0.5462186784084628	46.8421052631579	1.9438202247191012	4
20	0.3000000000000001	0.5703758622455593	57.36842105263158	2.8440366972477062	7
20	0.3000000000000001	0.4640392239095719	90.0	2.719298245614035	7
20	0.3000000000000001	0.4609706981925644	66.3157894736842	1.7698412698412698	4
20	0.3000000000000001	0.5447632798449055	48.94736842105263	2.182795698924731	4
20	0.3000000000000001	0.5158115881423275	100.0	3.1526315789473682	7
20	0.3000000000000001	0.5307383312163934	90.0	3.3801169590643276	8
20	0.3000000000000001	0.5190624009049077	48.94736842105263	2.021505376344086	5
20	0.3000000000000001	0.5311618027809636	48.94736842105263	2.4301075268817205	6
20	0.3000000000000001	0.5586583073471472	35.26315789473684	2.044776119402985	4
20	0.3000000000000001	0.5694791436508669	33.1578947368421	2.0634920634920637	4
20	0.3000000000000001	0.4980308392567224	100.0	2.694736842105263	7
20	0.3000000000000001	0.5106195773937772	90.0	2.7777777777777777	6
20	0.3000000000000001	0.5939973942818576	63.68421052631579	3.5454545454545454	9
20	0.3000000000000001	0.5396435924010163	81.05263157894737	2.5974025974025974	6
20	0.3000000000000001	0.5371292157277581	90.0	2.8596491228070176	6
20	0.3000000000000001	0.5781117697421675	32.63157894736842	1.6129032258064515	4
20	0.3000000000000001	0.415900119284708	100.0	2.205263157894737	6
20	0.3000000000000001	0.5175536030671765	100.0	3.194736842105263	8
20	0.3000000000000001	0.4943345663806305	100.0	2.8473684210526318	7
20	0.3000000000000001	0.4730097311125942	90.0	2.239766081871345	5
20	0.3000000000000001	0.5292019096335521	58.421052631578945	2.7387387387387387	6
20	0.3000000000000001	0.587084112291602	40.526315789473685	2.2337662337662336	6
20	0.3000000000000001	0.4944796783399171	53.1578947368421	1.7623762376237624	4
20	0.3000000000000001	0.39153258494856275	100.0	2.068421052631579	4
20	0.3000000000000001	0.4985709334639752	90.0	3.409356725146199	7
20	0.3000000000000001	0.5081656646841378	81.05263157894737	2.279220779220779	5
20	0.3000000000000001	0.5370996097989457	73.15789473684211	3.0575539568345325	7
20	0.3000000000000001	0.5476072390744519	47.89473684210526	1.8681318681318682	4
20	0.3000000000000001	0.5258288397907879	100.0	3.042105263157895	7
20	0.3000000000000001	0.5353589072180392	80.52631578947368	2.6993464052287583	6
20	0.3000000000000001	0.5399199837823069	72.10526315789474	2.759124087591241	7
20	0.3000000000000001	0.551020041111446	100.0	3.336842105263158	8
20	0.3000000000000001	0.519591786823594	58.421052631578945	2.1621621621621623	6
20	0.3000000000000001	0.546552672410804	90.0	2.7777777777777777	6
20	0.3000000000000001	0.5440560636572166	90.0	2.9707602339181287	7
20	0.3000000000000001	0.5392248973274462	53.1578947368421	1.9405940594059405	4
20	0.3000000000000001	0.5736442374712682	73.15789473684211	3.5035971223021583	9
20	0.3000000000000001	0.5052872070298007	60.526315789473685	2.026086956521739	5
20	0.3000000000000001	0.47097974032542517	55.78947368421053	1.669811320754717	4
20	0.3000000000000001	0.5609113178048247	49.473684210526315	1.872340425531915	4
20	0.3000000000000001	0.5218144366235817	72.10526315789474	2.6861313868613137	6
20	0.3000000000000001	0.5288521430790272	80.52631578947368	2.477124183006536	6
20	0.3000000000000001	0.5404602014477101	72.10526315789474	3.0802919708029197	8
20	0.3000000000000001	0.5662547548001274	45.78947368421053	1.6551724137931034	3
20	0.3000000000000001	0.5886608545599655	33.1578947368421	1.6666666666666667	4
20	0.3000000000000001	0.5003127217799149	90.0	2.7134502923976607	6
20	0.3000000000000001	0.5209229110426628	100.0	2.763157894736842	6
20	0.3000000000000001	0.4935665177608177	100.0	2.7263157894736842	7
20	0.3000000000000001	0.5466617045540204	100.0	3.4526315789473685	9
20	0.3000000000000001	0.5963634302303006	66.3157894736842	3.1984126984126986	8
20	0.3000000000000001	0.5233753655298877	100.0	2.694736842105263	6
20	0.3000000000000001	0.5352237387541928	80.52631578947368	2.4379084967320264	6
20	0.3000000000000001	0.46106188121876296	90.0	2.2280701754385963	5
20	0.3000000000000001	0.5040556995436891	51.578947368421055	1.8775510204081634	4
20	0.3000000000000001	0.5688899298353629	100.0	2.7578947368421054	5
20	0.3000000000000001	0.41693388252489966	100.0	2.3157894736842106	5
20	0.3000000000000001	0.4985307694930716	66.3157894736842	2.1587301587301586	5
20	0.3000000000000001	0.5946728472366204	60.526315789473685	2.582608695652174	6
20	0.3000000000000001	0.543441495115734	90.0	3.3976608187134505	7
20	0.3000000000000001	0.5638691351018829	100.0	3.9526315789473685	9
20	0.3000000000000001	0.4520582775513279	100.0	2.568421052631579	7
20	0.3000000000000001	0.5014251713531086	100.0	2.973684210526316	7
20	0.3000000000000001	0.584579949283364	53.1578947368421	2.3564356435643563	5
20	0.3000000000000001	0.4255939847445152	100.0	2.231578947368421	6
20	0.3000000000000001	0.5014892977583302	90.0	2.818713450292398	7
20	0.3000000000000001	0.5834429544489705	100.0	3.831578947368421	10
20	0.3000000000000001	0.5391789145036476	60.526315789473685	2.5652173913043477	5
20	0.3000000000000001	0.5249789021810668	38.421052631578945	1.4931506849315068	3
20	0.3000000000000001	0.49353609404335685	100.0	3.526315789473684	9
20	0.3000000000000001	0.5210633215359131	90.0	2.9707602339181287	7
20	0.3000000000000001	0.42796741200219723	80.52631578947368	2.045751633986928	4
20	0.3000000000000001	0.506612555625993	90.0	3.1169590643274856	6
20	0.3000000000000001	0.5451458655022943	72.10526315789474	2.854014598540146	6
20	0.3000000000000001	0.4987183075942588	90.0	2.3216374269005846	5
20	0.3000000000000001	0.5311063471241623	81.05263157894737	2.3051948051948052	4
20	0.3000000000000001	0.46154162173483754	90.0	2.2046783625730995	5
20	0.3000000000000001	0.6273038431894904	30.0	2.017543859649123	4
20	0.3000000000000001	0.5955065560084478	47.36842105263158	2.2	4
20	0.3000000000000001	0.5475127809467563	81.05263157894737	3.5194805194805197	9
20	0.3000000000000001	0.5685846031173237	42.63157894736842	2.037037037037037	4
20	0.3000000000000001	0.4504144787770359	100.0	2.3105263157894735	5
20	0.3000000000000001	0.4964941821291828	100.0	2.7	5
20	0.3000000000000001	0.48662100336830416	90.0	2.4210526315789473	5
20	0.3100000000000001	0.5228939855225911	100.0	2.831578947368421	6
20	0.3100000000000001	0.5344907407407492	73.15789473684211	2.431654676258993	5
20	0.3100000000000001	0.44869945080399143	100.0	2.263157894736842	4
20	0.3100000000000001	0.5257652597566851	90.0	2.6842105263157894	6
20	0.3100000000000001	0.5203909101537719	100.0	2.9789473684210526	7
20	0.3100000000000001	0.5443545736954908	90.0	3.111111111111111	7
20	0.3100000000000001	0.5347408270958446	90.0	3.2339181286549707	8
20	0.3100000000000001	0.48093005788552434	90.0	2.4502923976608186	6
20	0.3100000000000001	0.5624363892508364	80.52631578947368	2.8300653594771243	6
20	0.3100000000000001	0.4984823496023212	90.0	2.3333333333333335	5
20	0.3100000000000001	0.4953154918974603	100.0	2.457894736842105	5
20	0.3100000000000001	0.5238279538595477	73.15789473684211	2.0719424460431655	4
20	0.3100000000000001	0.49923793646760634	60.526315789473685	1.8608695652173912	4
20	0.3100000000000001	0.5276023045172817	43.68421052631579	1.5662650602409638	4
20	0.3100000000000001	0.5743424947931203	60.526315789473685	2.4695652173913043	6
20	0.3100000000000001	0.42153854571269445	90.0	1.9532163742690059	5
20	0.3100000000000001	0.6235208137858124	25.263157894736842	1.3958333333333333	3
20	0.3100000000000001	0.5199163878221384	35.26315789473684	1.2985074626865671	2
20	0.3100000000000001	0.47423155530443983	100.0	2.794736842105263	7
20	0.3100000000000001	0.4944128620154744	73.15789473684211	2.2805755395683454	6
20	0.3100000000000001	0.49882264292727047	100.0	2.7421052631578946	6
20	0.3100000000000001	0.5379764489262278	100.0	3.7	10
20	0.3100000000000001	0.5503687806709159	100.0	3.263157894736842	7
20	0.3100000000000001	0.5461068011365247	100.0	3.1578947368421053	7
20	0.3100000000000001	0.4938054415929568	100.0	2.468421052631579	6
20	0.3100000000000001	0.5580710654357118	73.15789473684211	2.8345323741007196	6
20	0.3100000000000001	0.46322292354138567	66.3157894736842	1.8492063492063493	3
20	0.3100000000000001	0.5443770460294816	100.0	3.568421052631579	8
20	0.3100000000000001	0.5548518279506847	90.0	2.5146198830409356	5
20	0.3100000000000001	0.5471215105606175	81.05263157894737	2.4935064935064934	5
20	0.3100000000000001	0.532394050751157	80.52631578947368	2.581699346405229	6
20	0.3100000000000001	0.5107516351330484	80.52631578947368	2.627450980392157	6
20	0.3100000000000001	0.5556478108753561	90.0	2.853801169590643	7
20	0.3100000000000001	0.6029161160998615	90.0	4.099415204678363	9
20	0.3100000000000001	0.5472845389590949	58.421052631578945	2.2162162162162162	5
20	0.3100000000000001	0.5621920398639586	72.10526315789474	2.7153284671532845	6
20	0.3100000000000001	0.45222968046444906	100.0	2.5105263157894737	5
20	0.3100000000000001	0.5426427549209637	100.0	3.542105263157895	10
20	0.3100000000000001	0.5231311535688095	64.73684210526316	2.073170731707317	5
20	0.3100000000000001	0.5311994439211619	100.0	2.957894736842105	6
20	0.3100000000000001	0.5299740590811	100.0	2.9894736842105263	6
20	0.3100000000000001	0.3852952119054636	90.0	1.847953216374269	5
20	0.3100000000000001	0.5075194629781092	100.0	2.957894736842105	7
20	0.3100000000000001	0.5918592522988564	55.78947368421053	2.452830188679245	6
20	0.3100000000000001	0.5536811912393221	100.0	3.5789473684210527	9
20	0.3100000000000001	0.496720074898064	100.0	3.357894736842105	8
20	0.3100000000000001	0.5028360303259272	47.36842105263158	1.8888888888888888	5
20	0.3100000000000001	0.5105092381456805	90.0	2.5964912280701755	6
20	0.3100000000000001	0.5633499571212134	64.21052631578948	2.8442622950819674	6
20	0.3100000000000001	0.49092144590367515	100.0	2.5894736842105264	6
20	0.3100000000000001	0.40585427455405704	100.0	2.068421052631579	5
20	0.3100000000000001	0.5371977267800878	53.1578947368421	1.9405940594059405	4
20	0.3100000000000001	0.5323304190356777	100.0	3.0736842105263156	6
20	0.3100000000000001	0.5516913032957409	100.0	3.3789473684210525	8
20	0.3100000000000001	0.5980086545894515	56.31578947368421	2.616822429906542	6
20	0.3100000000000001	0.5478910195907504	58.421052631578945	2.684684684684685	7
20	0.3100000000000001	0.5635439429661397	40.0	1.6973684210526316	5
20	0.3100000000000001	0.5347055912120554	100.0	2.9526315789473685	7
20	0.3100000000000001	0.4842544817874769	100.0	2.3789473684210525	5
20	0.3100000000000001	0.4247679507559766	100.0	1.9263157894736842	4
20	0.3100000000000001	0.6157113952824581	73.15789473684211	3.6258992805755397	8
20	0.3100000000000001	0.49394446927280045	100.0	2.5842105263157893	6
20	0.3100000000000001	0.5040778467018455	100.0	2.4105263157894736	5
20	0.3100000000000001	0.46455548824335496	90.0	2.1169590643274856	5
20	0.3100000000000001	0.5149573808517863	73.15789473684211	2.194244604316547	4
20	0.3100000000000001	0.5073431717004075	100.0	2.831578947368421	7
20	0.3100000000000001	0.4664027419679057	64.73684210526316	2.2195121951219514	6
20	0.3100000000000001	0.5439649714720153	100.0	3.4526315789473685	9
20	0.3100000000000001	0.510576953873594	72.10526315789474	2.0364963503649633	4
20	0.3100000000000001	0.5246389475345934	47.36842105263158	1.9444444444444444	4
20	0.3100000000000001	0.5709971531172385	27.894736842105264	1.3962264150943395	3
20	0.3100000000000001	0.5116379677302233	66.3157894736842	2.0873015873015874	5
20	0.3100000000000001	0.5235304945668918	100.0	2.9473684210526314	7
20	0.3100000000000001	0.5363160854852961	100.0	2.705263157894737	6
20	0.3100000000000001	0.4718155340283105	100.0	2.442105263157895	5
20	0.3100000000000001	0.5382645263813721	73.15789473684211	2.6258992805755397	5
20	0.3100000000000001	0.48104309045810384	64.21052631578948	1.5245901639344261	3
20	0.3100000000000001	0.546768793353644	100.0	3.1210526315789475	7
20	0.3100000000000001	0.5680303542005226	100.0	3.289473684210526	7
20	0.3100000000000001	0.4670884500337486	100.0	2.6	7
20	0.3100000000000001	0.5731890878878745	100.0	3.3421052631578947	9
20	0.3100000000000001	0.5027148059650159	100.0	2.7842105263157895	6
20	0.3100000000000001	0.5433743224022809	90.0	2.672514619883041	6
20	0.3100000000000001	0.39446692502620523	100.0	1.936842105263158	4
20	0.3100000000000001	0.5445685814616881	100.0	3.610526315789474	9
20	0.3100000000000001	0.5818488207775435	100.0	3.4210526315789473	8
20	0.3100000000000001	0.6058040488944346	42.63157894736842	2.1728395061728394	6
20	0.3100000000000001	0.5401250382586634	90.0	3.3567251461988303	8
20	0.3100000000000001	0.5904232420163843	100.0	3.568421052631579	8
20	0.3100000000000001	0.49739237229430944	90.0	2.6783625730994154	6
20	0.3100000000000001	0.5219768582557764	100.0	2.794736842105263	6
20	0.3100000000000001	0.5434376616794658	64.73684210526316	2.1951219512195124	5
20	0.3100000000000001	0.5625870757741709	47.36842105263158	1.7	4
20	0.3100000000000001	0.5609553330140811	41.578947368421055	1.7848101265822784	5
20	0.3100000000000001	0.4614933588433229	81.05263157894737	2.1103896103896105	5
20	0.3100000000000001	0.5181494151535461	72.10526315789474	2.145985401459854	5
20	0.3100000000000001	0.5490588489513502	45.78947368421053	2.206896551724138	5
20	0.3100000000000001	0.4944728136988328	100.0	2.568421052631579	5
20	0.3100000000000001	0.509466057406784	100.0	2.836842105263158	6
20	0.3100000000000001	0.5121181717393005	90.0	2.6666666666666665	6
20	0.3200000000000001	0.4848906608747507	100.0	2.5842105263157893	6
20	0.3200000000000001	0.5019401216682777	100.0	2.5789473684210527	5
20	0.3200000000000001	0.5948732971806527	73.15789473684211	3.172661870503597	8
20	0.3200000000000001	0.5252567732178345	100.0	2.968421052631579	7
20	0.3200000000000001	0.5188140432572816	100.0	2.968421052631579	7
20	0.3200000000000001	0.5383599683995357	33.1578947368421	1.3015873015873016	2
20	0.3200000000000001	0.5185629655988295	100.0	2.705263157894737	6
20	0.3200000000000001	0.5732731393926407	90.0	3.08187134502924	7
20	0.3200000000000001	0.5244097140029873	72.10526315789474	2.2481751824817517	5
20	0.3200000000000001	0.4905603086370696	90.0	2.2514619883040936	4
20	0.3200000000000001	0.5704155638891706	47.89473684210526	1.956043956043956	4
20	0.3200000000000001	0.5176628751588822	100.0	2.6	5
20	0.3200000000000001	0.5215590699840246	100.0	2.636842105263158	7
20	0.3200000000000001	0.5953331716088708	37.36842105263158	1.647887323943662	4
20	0.3200000000000001	0.49754000737129533	100.0	2.6526315789473682	5
20	0.3200000000000001	0.5140491107141205	100.0	2.6315789473684212	6
20	0.3200000000000001	0.5144414043765758	100.0	3.3105263157894735	8
20	0.3200000000000001	0.5567459730379684	100.0	2.873684210526316	6
20	0.3200000000000001	0.5128669464600817	100.0	2.5526315789473686	5
20	0.3200000000000001	0.4552709019185009	100.0	2.1736842105263157	5
20	0.3200000000000001	0.5286202301730186	90.0	2.9298245614035086	6
20	0.3200000000000001	0.38392553406745616	100.0	1.9	5
20	0.3200000000000001	0.5046458057076346	100.0	2.6052631578947367	6
20	0.3200000000000001	0.49532398160316105	100.0	2.7473684210526317	7
20	0.3200000000000001	0.4961438387621449	100.0	2.3947368421052633	5
20	0.3200000000000001	0.5299059827656352	100.0	2.636842105263158	6
20	0.3200000000000001	0.48362875210307205	100.0	2.4105263157894736	5
20	0.3200000000000001	0.6115056576028282	100.0	2.9105263157894736	6
20	0.3200000000000001	0.5130108808415287	52.10526315789474	1.8888888888888888	4
20	0.3200000000000001	0.5555216830060136	100.0	2.9947368421052634	6
20	0.3200000000000001	0.5196590336875755	53.1578947368421	1.7227722772277227	4
20	0.3200000000000001	0.5323005141708624	100.0	2.5526315789473686	5
20	0.3200000000000001	0.5646522039031528	100.0	3.294736842105263	8
20	0.3200000000000001	0.545463298686416	73.15789473684211	2.4388489208633093	6
20	0.3200000000000001	0.4927214347366905	56.8421052631579	1.537037037037037	3
20	0.3200000000000001	0.5474581988058403	100.0	3.0157894736842104	7
20	0.3200000000000001	0.5063109257051147	53.1578947368421	1.8514851485148516	5
20	0.3200000000000001	0.5107572867908323	90.0	2.2222222222222223	5
20	0.3200000000000001	0.5736784498125367	100.0	3.789473684210526	9
20	0.3200000000000001	0.476327905064106	100.0	2.4842105263157896	5
20	0.3200000000000001	0.46290092634658675	90.0	2.4678362573099415	5
20	0.3200000000000001	0.526179756890725	90.0	2.654970760233918	7
20	0.3200000000000001	0.5217853575273267	40.526315789473685	1.4155844155844155	3
20	0.3200000000000001	0.4720156940142029	100.0	2.2526315789473683	5
20	0.3200000000000001	0.5258750013371096	100.0	2.973684210526316	7
20	0.3200000000000001	0.5684857531706955	100.0	3.642105263157895	9
20	0.3200000000000001	0.4578828312295383	100.0	2.210526315789474	5
20	0.3200000000000001	0.5183238745411095	100.0	2.531578947368421	5
20	0.3200000000000001	0.5352602058363657	100.0	3.042105263157895	7
20	0.3200000000000001	0.5180957264313556	90.0	2.3157894736842106	4
20	0.3200000000000001	0.4742966613667072	90.0	2.087719298245614	4
20	0.3200000000000001	0.5587272264295872	100.0	2.889473684210526	7
20	0.3200000000000001	0.47410430522238217	100.0	2.568421052631579	6
20	0.3200000000000001	0.4909756346061402	100.0	2.463157894736842	5
20	0.3200000000000001	0.5591020208981649	100.0	3.3789473684210525	9
20	0.3200000000000001	0.5538203632547639	100.0	2.7473684210526317	6
20	0.3200000000000001	0.5084244602769642	80.52631578947368	2.287581699346405	5
20	0.3200000000000001	0.45198157483885704	100.0	2.331578947368421	5
20	0.3200000000000001	0.49013783152282353	100.0	3.205263157894737	8
20	0.3200000000000001	0.5822851221951418	51.578947368421055	2.2142857142857144	4
20	0.3200000000000001	0.4858750626305168	100.0	2.557894736842105	7
20	0.3200000000000001	0.5210732743442038	73.15789473684211	2.1870503597122304	5
20	0.3200000000000001	0.5342399092095532	90.0	2.608187134502924	6
20	0.3200000000000001	0.5299634550606743	100.0	2.9894736842105263	8
20	0.3200000000000001	0.5535738505405662	100.0	3.457894736842105	9
20	0.3200000000000001	0.5357246575631911	90.0	2.6374269005847952	6
20	0.3200000000000001	0.4879459837133597	100.0	2.389473684210526	5
20	0.3200000000000001	0.4613489415328381	90.0	2.210526315789474	5
20	0.3200000000000001	0.6004508746110262	55.78947368421053	2.688679245283019	6
20	0.3200000000000001	0.5223511216538214	100.0	4.0473684210526315	10
20	0.3200000000000001	0.5327074570520798	100.0	2.531578947368421	5
20	0.3200000000000001	0.5048661559605951	100.0	2.8526315789473684	8
20	0.3200000000000001	0.6032723672013389	52.10526315789474	2.2525252525252526	5
20	0.3200000000000001	0.5496843504929824	100.0	2.721052631578947	6
20	0.3200000000000001	0.5306568361616639	64.73684210526316	2.113821138211382	5
20	0.3200000000000001	0.5422905811576638	58.421052631578945	2.18018018018018	5
20	0.3200000000000001	0.4664910480713471	100.0	2.542105263157895	7
20	0.3200000000000001	0.539395906630852	72.10526315789474	2.0802919708029197	4
20	0.3200000000000001	0.45879725482472217	100.0	2.2	5
20	0.3200000000000001	0.5032775090693126	81.05263157894737	2.0779220779220777	5
20	0.3200000000000001	0.4366829416458869	100.0	2.031578947368421	4
20	0.3200000000000001	0.48464861681844	100.0	2.205263157894737	5
20	0.3200000000000001	0.4912369211997008	90.0	2.3157894736842106	5
20	0.3200000000000001	0.4626811132211353	81.05263157894737	1.896103896103896	4
20	0.3200000000000001	0.5438337143510305	100.0	3.336842105263158	9
20	0.3200000000000001	0.4768201296065285	100.0	2.6	6
20	0.3200000000000001	0.6037643458455973	47.89473684210526	1.978021978021978	4
20	0.3200000000000001	0.48757894822850617	73.15789473684211	2.064748201438849	4
20	0.3200000000000001	0.5096192645374488	100.0	2.768421052631579	6
20	0.3200000000000001	0.5217531447610569	100.0	2.6789473684210527	6
20	0.3200000000000001	0.49182840139769146	100.0	2.568421052631579	7
20	0.3200000000000001	0.49830365482126643	100.0	2.5157894736842104	6
20	0.3200000000000001	0.5845767229655761	55.78947368421053	2.19811320754717	5
20	0.3200000000000001	0.47373566179644894	81.05263157894737	2.1363636363636362	5
20	0.3200000000000001	0.527074478720178	66.3157894736842	2.3015873015873014	6
20	0.3200000000000001	0.5415533291384269	49.473684210526315	2.1808510638297873	5
20	0.3200000000000001	0.4370876131434501	72.10526315789474	1.5693430656934306	3
20	0.3200000000000001	0.5154895794087966	100.0	2.710526315789474	6
20	0.3200000000000001	0.4467358182336476	100.0	2.4157894736842107	6
20	0.3200000000000001	0.4579726568519248	100.0	2.8473684210526318	7
20	0.3300000000000001	0.5207581403325711	100.0	2.694736842105263	6
20	0.3300000000000001	0.5157048688712595	100.0	2.568421052631579	5
20	0.3300000000000001	0.5063297879449552	100.0	2.473684210526316	6
20	0.3300000000000001	0.5510302385614627	100.0	3.1842105263157894	7
20	0.3300000000000001	0.4638806935160921	81.05263157894737	2.038961038961039	5
20	0.3300000000000001	0.6075700030504174	66.3157894736842	2.888888888888889	6
20	0.3300000000000001	0.4349187369558849	100.0	2.389473684210526	5
20	0.3300000000000001	0.5449027402991811	100.0	3.0157894736842104	8
20	0.3300000000000001	0.5355288453524121	81.05263157894737	2.3376623376623376	5
20	0.3300000000000001	0.49729907464902084	100.0	2.442105263157895	6
20	0.3300000000000001	0.5352128237182721	100.0	2.8947368421052633	7
20	0.3300000000000001	0.5537077136108186	100.0	3.1526315789473682	8
20	0.3300000000000001	0.4278040269495014	100.0	2.0526315789473686	5
20	0.3300000000000001	0.5788734002604913	73.15789473684211	2.7338129496402876	5
20	0.3300000000000001	0.5197584542117915	100.0	3.442105263157895	9
20	0.3300000000000001	0.6201297701140656	90.0	3.6491228070175437	9
20	0.3300000000000001	0.4909261400274121	100.0	2.4	6
20	0.3300000000000001	0.4864912311495745	80.52631578947368	1.9803921568627452	4
20	0.3300000000000001	0.5520993892482009	100.0	3.057894736842105	6
20	0.3300000000000001	0.5133644826294944	100.0	2.863157894736842	7
20	0.3300000000000001	0.49901868152712825	81.05263157894737	2.2467532467532467	6
20	0.3300000000000001	0.5067953401541656	100.0	2.363157894736842	5
20	0.3300000000000001	0.48699910178849876	90.0	2.128654970760234	4
20	0.3300000000000001	0.49468457054981263	100.0	2.3105263157894735	6
20	0.3300000000000001	0.5347933322256693	55.78947368421053	1.830188679245283	4
20	0.3300000000000001	0.5427914943666232	100.0	2.7473684210526317	5
20	0.3300000000000001	0.5535996305700469	52.10526315789474	2.0505050505050506	4
20	0.3300000000000001	0.5647517211858388	80.52631578947368	2.5359477124183005	6
20	0.3300000000000001	0.5715971853905798	90.0	3.280701754385965	7
20	0.3300000000000001	0.5048216805299489	53.1578947368421	2.0495049504950495	5
20	0.3300000000000001	0.45495057618191764	100.0	2.263157894736842	5
20	0.3300000000000001	0.44919173484739683	100.0	2.2842105263157895	6
20	0.3300000000000001	0.502065539156541	100.0	2.463157894736842	5
20	0.3300000000000001	0.5608314793294769	100.0	2.8684210526315788	7
20	0.3300000000000001	0.5067859886324615	100.0	2.2	5
20	0.3300000000000001	0.45894532607431204	100.0	2.2842105263157895	6
20	0.3300000000000001	0.4574939018969405	100.0	2.2	5
20	0.3300000000000001	0.543758188947474	66.3157894736842	2.142857142857143	5
20	0.3300000000000001	0.5714694448525127	73.15789473684211	2.2302158273381294	5
20	0.3300000000000001	0.5462863587124558	66.3157894736842	2.2142857142857144	5
20	0.3300000000000001	0.46798253004962453	100.0	2.331578947368421	5
20	0.3300000000000001	0.4737250292988587	81.05263157894737	1.9805194805194806	4
20	0.3300000000000001	0.5270208451369607	100.0	2.431578947368421	5
20	0.3300000000000001	0.45988837427182605	100.0	2.163157894736842	5
20	0.3300000000000001	0.5062526525901805	100.0	2.336842105263158	5
20	0.3300000000000001	0.6480203601831769	48.94736842105263	2.172043010752688	5
20	0.3300000000000001	0.5247790846058769	100.0	2.5210526315789474	6
20	0.3300000000000001	0.5887675142139351	100.0	3.126315789473684	7
20	0.3300000000000001	0.6073491259004157	47.89473684210526	2.098901098901099	5
20	0.3300000000000001	0.5445943376447033	100.0	2.8105263157894735	6
20	0.3300000000000001	0.442633438542633	100.0	1.9736842105263157	5
20	0.3300000000000001	0.5844505644992072	80.52631578947368	2.7712418300653594	6
20	0.3300000000000001	0.5221048741699611	100.0	2.3947368421052633	5
20	0.3300000000000001	0.41129457716950285	100.0	1.8789473684210527	4
