node_count	max_range	mean_geo_distance	connectivity_per	connected_median_hop_count	connected_max_hop_count
30	0.2900000000000001	0.5387628324585478	71.26436781609195	2.5451612903225804	6
30	0.2900000000000001	0.4974508727690549	100.0	2.689655172413793	6
30	0.2900000000000001	0.5229650584288028	93.33333333333333	2.896551724137931	8
30	0.2900000000000001	0.5069293610686016	100.0	3.0160919540229885	8
30	0.2900000000000001	0.5029951851423208	93.33333333333333	2.7389162561576357	6
30	0.2900000000000001	0.49070728072537106	100.0	2.425287356321839	5
30	0.2900000000000001	0.5474444957431334	76.0919540229885	2.97583081570997	7
30	0.2900000000000001	0.5103590524441882	93.33333333333333	2.5689655172413794	5
30	0.2900000000000001	0.5231185230492825	100.0	2.9402298850574713	6
30	0.2900000000000001	0.5326300203153621	100.0	3.103448275862069	8
30	0.2900000000000001	0.533009802334199	93.33333333333333	2.896551724137931	6
30	0.2900000000000001	0.5311757372394502	100.0	3.0160919540229885	7
30	0.2900000000000001	0.5797799121422021	100.0	4.172413793103448	11
30	0.2900000000000001	0.5704655806430106	100.0	4.105747126436782	9
30	0.2900000000000001	0.5623720059450321	70.34482758620689	2.696078431372549	6
30	0.2900000000000001	0.472121588928489	100.0	2.3609195402298853	5
30	0.2900000000000001	0.473823788011879	100.0	2.3057471264367817	4
30	0.2900000000000001	0.5035477707539938	100.0	2.650574712643678	6
30	0.2900000000000001	0.5208025264089781	100.0	2.7724137931034485	6
30	0.2900000000000001	0.5264696106573439	100.0	2.735632183908046	6
30	0.2900000000000001	0.5793708395894269	81.37931034482759	3.169491525423729	8
30	0.2900000000000001	0.5099569800544043	100.0	2.7126436781609193	6
30	0.2900000000000001	0.5030914303362181	100.0	2.8275862068965516	7
30	0.2900000000000001	0.4891705163614589	100.0	2.6091954022988504	5
30	0.2900000000000001	0.5522599609813159	93.33333333333333	3.273399014778325	9
30	0.2900000000000001	0.5389162763077745	86.89655172413794	3.2962962962962963	9
30	0.2900000000000001	0.4793406925573717	100.0	2.618390804597701	8
30	0.2900000000000001	0.5431827568673464	100.0	2.802298850574713	6
30	0.2900000000000001	0.5544286273697914	100.0	3.1011494252873564	6
30	0.2900000000000001	0.5664962149955276	87.1264367816092	2.8047493403693933	5
30	0.2900000000000001	0.5487855373540301	100.0	2.8873563218390803	6
30	0.2900000000000001	0.4928748398097545	93.33333333333333	2.5098522167487687	6
30	0.2900000000000001	0.4809648463263896	100.0	2.4735632183908045	5
30	0.2900000000000001	0.5149329592131991	100.0	2.793103448275862	5
30	0.2900000000000001	0.528893990989254	100.0	3.174712643678161	7
30	0.2900000000000001	0.5284421928569225	81.37931034482759	2.6864406779661016	7
30	0.2900000000000001	0.4965079235791447	100.0	2.560919540229885	6
30	0.2900000000000001	0.5245410809627097	51.95402298850575	1.9292035398230087	5
30	0.2900000000000001	0.5273104083007929	100.0	2.981609195402299	7
30	0.2900000000000001	0.5180573623699266	100.0	2.9977011494252874	8
30	0.2900000000000001	0.5247303014534787	100.0	2.735632183908046	5
30	0.2900000000000001	0.5130051006651194	100.0	2.8	6
30	0.2900000000000001	0.5037709844524021	93.33333333333333	3.2019704433497536	7
30	0.2900000000000001	0.483719846033048	100.0	2.7954022988505747	7
30	0.2900000000000001	0.49806341327917547	100.0	2.579310344827586	7
30	0.2900000000000001	0.5303345899049864	93.33333333333333	2.874384236453202	6
30	0.2900000000000001	0.4801884795030815	100.0	2.581609195402299	6
30	0.2900000000000001	0.46344687654482697	100.0	2.496551724137931	5
30	0.2900000000000001	0.5370234113211295	93.33333333333333	3.1206896551724137	8
30	0.2900000000000001	0.5349932249619616	100.0	2.820689655172414	6
30	0.2900000000000001	0.548401420859216	87.1264367816092	2.8601583113456464	6
30	0.2900000000000001	0.5172004255042401	100.0	2.7655172413793103	5
30	0.2900000000000001	0.546245403724719	93.33333333333333	2.955665024630542	6
30	0.2900000000000001	0.5218093297687538	100.0	2.8	7
30	0.2900000000000001	0.5061126591794476	100.0	2.6344827586206896	5
30	0.2900000000000001	0.5404109031643793	93.33333333333333	2.913793103448276	7
30	0.2900000000000001	0.586281668524996	100.0	3.537931034482759	9
30	0.2900000000000001	0.5022054238278376	100.0	2.6620689655172414	5
30	0.2900000000000001	0.46387968197657875	100.0	2.43448275862069	6
30	0.2900000000000001	0.4849295667300812	93.33333333333333	2.5886699507389164	6
30	0.2900000000000001	0.5273310890074694	100.0	3.8620689655172415	10
30	0.2900000000000001	0.5155729398166693	100.0	2.6022988505747127	5
30	0.2900000000000001	0.4977712274836964	100.0	2.6551724137931036	6
30	0.2900000000000001	0.5240564812297296	100.0	2.8367816091954023	6
30	0.2900000000000001	0.5785738245247662	100.0	3.2229885057471264	7
30	0.2900000000000001	0.5387218552878037	100.0	3.296551724137931	9
30	0.2900000000000001	0.4776114601356736	93.33333333333333	2.5935960591133007	6
30	0.2900000000000001	0.5945373358170002	87.1264367816092	4.633245382585752	12
30	0.2900000000000001	0.5286934452286172	93.33333333333333	3.3300492610837438	7
30	0.2900000000000001	0.4621819026216893	100.0	2.485057471264368	6
30	0.2900000000000001	0.5416894683362784	81.37931034482759	2.8983050847457625	7
30	0.2900000000000001	0.5575585298457189	93.33333333333333	3.0689655172413794	6
30	0.2900000000000001	0.49354852030916646	100.0	2.5977011494252875	5
30	0.2900000000000001	0.5409338641301726	100.0	3.2275862068965515	8
30	0.2900000000000001	0.5430323205808525	100.0	2.9586206896551723	6
30	0.2900000000000001	0.5297029148812425	87.1264367816092	2.7994722955145117	6
30	0.2900000000000001	0.5342553090785469	100.0	3.15632183908046	9
30	0.2900000000000001	0.5019391426592751	100.0	2.839080459770115	7
30	0.2900000000000001	0.5228849141491069	100.0	2.9195402298850577	7
30	0.2900000000000001	0.5212605261059219	100.0	3.0413793103448277	7
30	0.2900000000000001	0.5626462954300403	93.33333333333333	3.3842364532019706	8
30	0.2900000000000001	0.5367502544017333	93.33333333333333	3.123152709359606	7
30	0.2900000000000001	0.42196434794279924	93.33333333333333	2.1305418719211824	5
30	0.2900000000000001	0.5496261146053852	100.0	3.2574712643678163	7
30	0.2900000000000001	0.5670388508377777	100.0	3.2528735632183907	7
30	0.2900000000000001	0.5325745747007279	100.0	2.825287356321839	6
30	0.2900000000000001	0.5384020157165259	100.0	3.0620689655172413	6
30	0.2900000000000001	0.43345448809204407	93.33333333333333	2.1305418719211824	5
30	0.2900000000000001	0.5204779984924037	93.33333333333333	2.8004926108374386	7
30	0.2900000000000001	0.5816980150333545	100.0	3.942528735632184	9
30	0.2900000000000001	0.5195867039658995	100.0	2.9517241379310346	8
30	0.2900000000000001	0.563046436298234	93.33333333333333	3.1305418719211824	7
30	0.2900000000000001	0.5096027584956389	100.0	2.864367816091954	7
30	0.2900000000000001	0.5420000927303642	100.0	3.4459770114942527	8
30	0.2900000000000001	0.5491282198978112	93.33333333333333	2.8251231527093594	6
30	0.2900000000000001	0.5520139665597121	100.0	3.2666666666666666	7
30	0.2900000000000001	0.5262361951698034	100.0	3.3586206896551722	8
30	0.2900000000000001	0.504755199924387	100.0	2.72183908045977	6
30	0.2900000000000001	0.5235049487535772	100.0	3.0206896551724136	7
30	0.3000000000000001	0.5264450012554461	71.26436781609195	2.238709677419355	5
30	0.3000000000000001	0.49656389707935694	93.33333333333333	2.502463054187192	6
30	0.3000000000000001	0.5408304101248035	100.0	3.0735632183908046	7
30	0.3000000000000001	0.5428390858380344	100.0	3.3517241379310345	8
30	0.3000000000000001	0.5428162124737016	100.0	2.685057471264368	6
30	0.3000000000000001	0.5397126000688139	100.0	2.7701149425287355	6
30	0.3000000000000001	0.43503311392693	93.33333333333333	1.9975369458128078	5
30	0.3000000000000001	0.5197529098709563	100.0	3.0919540229885056	8
30	0.3000000000000001	0.5303266842250639	76.0919540229885	2.4229607250755287	5
30	0.3000000000000001	0.4936030308895387	93.33333333333333	2.647783251231527	7
30	0.3000000000000001	0.5420629790881121	100.0	2.9839080459770115	6
30	0.3000000000000001	0.4921354360759462	100.0	2.367816091954023	6
30	0.3000000000000001	0.5450341049514444	93.33333333333333	2.7216748768472905	6
30	0.3000000000000001	0.5158963947968652	100.0	2.901149425287356	6
30	0.3000000000000001	0.5562019784865092	100.0	3.27816091954023	9
30	0.3000000000000001	0.5424751059140748	100.0	2.806896551724138	6
30	0.3000000000000001	0.4998342449715494	100.0	2.7908045977011495	8
30	0.3000000000000001	0.5124861088836258	100.0	2.581609195402299	5
30	0.3000000000000001	0.5677780582382823	100.0	3.4160919540229884	8
30	0.3000000000000001	0.47090745754757196	100.0	2.3563218390804597	5
30	0.3000000000000001	0.5443134041954191	100.0	2.8367816091954023	6
30	0.3000000000000001	0.5054833858930455	100.0	2.475862068965517	6
30	0.3000000000000001	0.5048567458314521	62.98850574712644	1.854014598540146	5
30	0.3000000000000001	0.514138325043909	100.0	2.7425287356321837	6
30	0.3000000000000001	0.5283079170587558	100.0	2.774712643678161	6
30	0.3000000000000001	0.5082469825503231	100.0	2.6091954022988504	5
30	0.3000000000000001	0.5446394456683594	65.74712643678161	2.576923076923077	6
30	0.3000000000000001	0.5684731704765892	100.0	3.050574712643678	7
30	0.3000000000000001	0.5772846045114405	100.0	3.160919540229885	6
30	0.3000000000000001	0.47010311569438173	100.0	2.3517241379310345	5
30	0.3000000000000001	0.5667030792029693	100.0	3.052873563218391	7
30	0.3000000000000001	0.5162673685690895	100.0	2.5885057471264368	5
30	0.3000000000000001	0.4955142061742868	100.0	2.420689655172414	5
30	0.3000000000000001	0.5463686985872568	100.0	2.9655172413793105	6
30	0.3000000000000001	0.5561530078793755	100.0	3.170114942528736	8
30	0.3000000000000001	0.5479355470011907	100.0	2.974712643678161	6
30	0.3000000000000001	0.5158896107553095	100.0	3.0022988505747126	7
30	0.3000000000000001	0.45358127415279836	100.0	2.354022988505747	6
30	0.3000000000000001	0.5321419703470233	100.0	3.418390804597701	10
30	0.3000000000000001	0.5351189498228948	100.0	3.0344827586206895	7
30	0.3000000000000001	0.4946446122482901	100.0	2.5540229885057473	6
30	0.3000000000000001	0.5139346735236288	65.05747126436782	2.1236749116607774	5
30	0.3000000000000001	0.5920588774197763	81.37931034482759	3.0028248587570623	6
30	0.3000000000000001	0.5338984335372792	87.1264367816092	2.9340369393139842	7
30	0.3000000000000001	0.5050001295020305	100.0	2.627586206896552	6
30	0.3000000000000001	0.5553592483868852	93.33333333333333	2.977832512315271	9
30	0.3000000000000001	0.490800359597761	100.0	2.5402298850574714	6
30	0.3000000000000001	0.5443844752566709	100.0	2.9126436781609195	6
30	0.3000000000000001	0.5148142218194808	100.0	2.960919540229885	7
30	0.3000000000000001	0.5649797937964512	81.37931034482759	2.6073446327683616	6
30	0.3000000000000001	0.5040378296040331	100.0	2.731034482758621	7
30	0.3000000000000001	0.4949050480093767	100.0	2.4919540229885055	6
30	0.3000000000000001	0.48785697761174707	100.0	2.425287356321839	6
30	0.3000000000000001	0.48784742565928474	87.1264367816092	2.3773087071240107	5
30	0.3000000000000001	0.5148214632014476	100.0	2.560919540229885	5
30	0.3000000000000001	0.5049686713191306	100.0	2.618390804597701	7
30	0.3000000000000001	0.521591279145564	100.0	2.6114942528735634	6
30	0.3000000000000001	0.5138411053699	86.89655172413794	2.6375661375661377	6
30	0.3000000000000001	0.4920408965232093	100.0	2.464367816091954	5
30	0.3000000000000001	0.5528420797411061	100.0	3.4942528735632186	8
30	0.3000000000000001	0.5088495769576018	100.0	2.703448275862069	6
30	0.3000000000000001	0.5312106509960963	100.0	2.7724137931034485	6
30	0.3000000000000001	0.48956914613172314	81.37931034482759	2.2175141242937855	5
30	0.3000000000000001	0.5132394995234699	100.0	2.7517241379310344	6
30	0.3000000000000001	0.5614863393871594	100.0	2.9586206896551723	6
30	0.3000000000000001	0.5567469068054662	100.0	2.9586206896551723	6
30	0.3000000000000001	0.5432882691803039	100.0	2.9402298850574713	6
30	0.3000000000000001	0.4858029339590846	100.0	2.464367816091954	5
30	0.3000000000000001	0.5830178350225065	93.33333333333333	3.748768472906404	9
30	0.3000000000000001	0.5208385324578495	100.0	2.7333333333333334	7
30	0.3000000000000001	0.49969983960873143	100.0	3.547126436781609	9
30	0.3000000000000001	0.4919424606165599	93.33333333333333	2.7438423645320196	6
30	0.3000000000000001	0.5448803238890695	93.33333333333333	2.748768472906404	6
30	0.3000000000000001	0.44172578596135625	100.0	2.27816091954023	5
30	0.3000000000000001	0.49417713616787384	87.1264367816092	2.2770448548812663	5
30	0.3000000000000001	0.5215442578955503	100.0	2.8620689655172415	6
30	0.3000000000000001	0.4946506871948223	100.0	2.6482758620689655	6
30	0.3000000000000001	0.5373982061197579	62.98850574712644	2.521897810218978	7
30	0.3000000000000001	0.5404701188509144	86.89655172413794	2.761904761904762	6
30	0.3000000000000001	0.5631772221386021	100.0	3.0	7
30	0.3000000000000001	0.5296978217573333	100.0	2.84367816091954	7
30	0.3000000000000001	0.5020867473792067	100.0	2.4942528735632186	5
30	0.3000000000000001	0.5377412956575573	81.37931034482759	2.675141242937853	6
30	0.3000000000000001	0.5426281303760545	100.0	3.0597701149425287	7
30	0.3000000000000001	0.5114203753690145	100.0	2.6413793103448278	6
30	0.3000000000000001	0.5174600075470353	100.0	2.56551724137931	6
30	0.3000000000000001	0.48172395018480596	86.89655172413794	2.2063492063492065	5
30	0.3000000000000001	0.4988896675304443	100.0	2.5126436781609196	5
30	0.3000000000000001	0.49216215134113667	100.0	2.354022988505747	5
30	0.3000000000000001	0.5223731910611027	100.0	3.0735632183908046	8
30	0.3000000000000001	0.561909780311633	100.0	3.117241379310345	7
30	0.3000000000000001	0.5207239137198824	100.0	2.9793103448275864	7
30	0.3000000000000001	0.5485419388264746	81.37931034482759	2.853107344632768	6
30	0.3000000000000001	0.5613840034352457	100.0	3.2413793103448274	8
30	0.3000000000000001	0.4922361287286736	75.40229885057471	2.167682926829268	5
30	0.3000000000000001	0.5200674819780126	100.0	2.5839080459770116	5
30	0.3000000000000001	0.5664732966004246	100.0	3.9839080459770115	9
30	0.3000000000000001	0.5857439974066478	100.0	3.8	10
30	0.3000000000000001	0.5508591817581213	100.0	2.84367816091954	6
30	0.3000000000000001	0.46947824899883295	100.0	2.3609195402298853	5
30	0.3100000000000001	0.4701617545581223	100.0	2.268965517241379	5
30	0.3100000000000001	0.5367289218308431	100.0	3.3471264367816094	9
30	0.3100000000000001	0.5166364222531744	100.0	2.586206896551724	6
30	0.3100000000000001	0.4712919951569214	100.0	2.3655172413793104	5
30	0.3100000000000001	0.5257271288297587	100.0	2.7264367816091952	6
30	0.3100000000000001	0.5034532073298996	100.0	2.5517241379310347	6
30	0.3100000000000001	0.5604309248349238	100.0	2.735632183908046	6
30	0.3100000000000001	0.5347928424483142	100.0	2.9977011494252874	7
30	0.3100000000000001	0.528744712432563	100.0	2.645977011494253	5
30	0.3100000000000001	0.4885010294312036	100.0	2.44367816091954	6
30	0.3100000000000001	0.5245523952097424	100.0	2.5402298850574714	5
30	0.3100000000000001	0.4814270517127741	100.0	2.3471264367816094	5
30	0.3100000000000001	0.5766250844584404	100.0	3.2436781609195404	7
30	0.3100000000000001	0.5490315505155038	100.0	2.8091954022988506	7
30	0.3100000000000001	0.5089038151690308	100.0	2.5172413793103448	6
30	0.3100000000000001	0.5058011276750356	93.33333333333333	2.4532019704433496	5
30	0.3100000000000001	0.5447221965993979	87.1264367816092	2.5118733509234827	6
30	0.3100000000000001	0.49974275863755524	100.0	2.4413793103448276	5
30	0.3100000000000001	0.48312955236425653	100.0	2.928735632183908	7
30	0.3100000000000001	0.558090602079326	100.0	2.8275862068965516	7
30	0.3100000000000001	0.545977546082006	100.0	2.7954022988505747	7
30	0.3100000000000001	0.46173309684745123	100.0	2.239080459770115	5
30	0.3100000000000001	0.5361733497372934	100.0	2.717241379310345	6
30	0.3100000000000001	0.5702567491591276	87.1264367816092	2.6226912928759893	6
30	0.3100000000000001	0.44925707907506784	93.33333333333333	2.061576354679803	4
30	0.3100000000000001	0.5332366032856064	100.0	2.7126436781609193	6
30	0.3100000000000001	0.5531234658014612	100.0	2.896551724137931	7
30	0.3100000000000001	0.5260622860039954	100.0	2.749425287356322	7
30	0.3100000000000001	0.4931644014910613	100.0	2.689655172413793	7
30	0.3100000000000001	0.559100608651247	51.95402298850575	1.9424778761061947	6
30	0.3100000000000001	0.5501819356309244	87.1264367816092	2.812664907651715	7
30	0.3100000000000001	0.4925810724233232	100.0	2.3977011494252873	5
30	0.3100000000000001	0.5077385385822616	100.0	2.67816091954023	6
30	0.3100000000000001	0.5057471908459311	100.0	2.3379310344827586	5
30	0.3100000000000001	0.5436346819421336	71.26436781609195	2.3967741935483873	5
30	0.3100000000000001	0.5018294686197076	100.0	2.6160919540229886	6
30	0.3100000000000001	0.5498210779979965	100.0	2.896551724137931	6
30	0.3100000000000001	0.5545552919115542	71.26436781609195	2.358064516129032	6
30	0.3100000000000001	0.5566798815404128	100.0	2.7471264367816093	6
30	0.3100000000000001	0.49873710698775797	100.0	2.657471264367816	6
30	0.3100000000000001	0.5208565113953727	100.0	2.524137931034483	6
30	0.3100000000000001	0.5285808315151994	93.33333333333333	2.6798029556650245	5
30	0.3100000000000001	0.5641623425392004	100.0	3.0413793103448277	8
30	0.3100000000000001	0.4904235139380608	100.0	2.5195402298850573	6
30	0.3100000000000001	0.5468709058618826	100.0	2.947126436781609	6
30	0.3100000000000001	0.5990775497480736	100.0	3.793103448275862	9
30	0.3100000000000001	0.5003817320622388	100.0	2.659770114942529	7
30	0.3100000000000001	0.5610744611352123	100.0	3.4298850574712643	7
30	0.3100000000000001	0.5476880920792754	100.0	2.7517241379310344	6
30	0.3100000000000001	0.4832976540750921	100.0	2.3655172413793104	5
30	0.3100000000000001	0.5417038271958853	100.0	2.740229885057471	6
30	0.3100000000000001	0.471159186443286	81.37931034482759	2.098870056497175	5
30	0.3100000000000001	0.542907282867894	100.0	3.1724137931034484	8
30	0.3100000000000001	0.4873493438108146	100.0	2.367816091954023	6
30	0.3100000000000001	0.5395295985273362	93.33333333333333	2.7192118226600983	7
30	0.3100000000000001	0.5348417340552766	100.0	2.8183908045977013	5
30	0.3100000000000001	0.5750460897626407	100.0	3.972413793103448	10
30	0.3100000000000001	0.5120890035422839	100.0	2.5057471264367814	5
30	0.3100000000000001	0.535646600892341	100.0	3.1770114942528735	7
30	0.3100000000000001	0.5343485408455684	100.0	2.67816091954023	7
30	0.3100000000000001	0.5081772359099184	100.0	2.802298850574713	7
30	0.3100000000000001	0.526232903648942	100.0	3.2344827586206897	9
30	0.3100000000000001	0.5854337981915372	100.0	3.55632183908046	9
30	0.3100000000000001	0.540912053047549	100.0	2.9264367816091954	6
30	0.3100000000000001	0.5544118748530885	100.0	2.7632183908045977	7
30	0.3100000000000001	0.48868642068522	100.0	2.593103448275862	6
30	0.3100000000000001	0.5001926996947266	100.0	2.593103448275862	7
30	0.3100000000000001	0.5652341729291942	93.33333333333333	2.980295566502463	6
30	0.3100000000000001	0.4894631609392945	100.0	2.503448275862069	6
30	0.3100000000000001	0.5323092699113786	100.0	2.6413793103448278	6
30	0.3100000000000001	0.55421992100244	87.1264367816092	2.936675461741425	8
30	0.3100000000000001	0.44023683433452926	93.33333333333333	2.0320197044334973	6
30	0.3100000000000001	0.5324116614162849	100.0	2.7149425287356324	7
30	0.3100000000000001	0.5068029633035268	100.0	2.6758620689655173	5
30	0.3100000000000001	0.5049967347125476	100.0	2.767816091954023	7
30	0.3100000000000001	0.5529982977977868	100.0	2.933333333333333	8
30	0.3100000000000001	0.5374003367606156	100.0	2.7908045977011495	6
30	0.3100000000000001	0.5633397250395678	100.0	2.8275862068965516	6
30	0.3100000000000001	0.5127734094999965	87.1264367816092	2.4432717678100264	6
30	0.3100000000000001	0.49950637453595387	100.0	2.4827586206896552	6
30	0.3100000000000001	0.5267420575468084	100.0	2.5011494252873563	5
30	0.3100000000000001	0.5473211244051889	100.0	2.6436781609195403	5
30	0.3100000000000001	0.5622349175422952	100.0	3.3885057471264366	8
30	0.3100000000000001	0.5397058225452785	100.0	3.1011494252873564	8
30	0.3100000000000001	0.5718751335148096	100.0	2.7471264367816093	5
30	0.3100000000000001	0.5681501223044158	100.0	2.974712643678161	6
30	0.3100000000000001	0.5292373650722373	93.33333333333333	2.5369458128078817	5
30	0.3100000000000001	0.4691433948406011	100.0	2.3839080459770114	6
30	0.3100000000000001	0.4961950864914109	100.0	2.533333333333333	5
30	0.3100000000000001	0.5129013026929753	93.33333333333333	2.502463054187192	5
30	0.3100000000000001	0.4880078341218414	100.0	2.413793103448276	6
30	0.3100000000000001	0.5409324983401831	100.0	2.6252873563218393	5
30	0.3100000000000001	0.5352051971519876	100.0	2.6804597701149424	6
30	0.3100000000000001	0.5461117909742547	100.0	2.6528735632183906	5
30	0.3100000000000001	0.5873476663295638	100.0	3.806896551724138	10
30	0.3100000000000001	0.48279437924582	100.0	2.250574712643678	5
30	0.3100000000000001	0.5228833211034133	100.0	2.6022988505747127	6
30	0.3100000000000001	0.532948352460258	100.0	2.7126436781609193	6
30	0.3100000000000001	0.5581622546790879	93.33333333333333	2.642857142857143	6
30	0.3100000000000001	0.529976007302534	100.0	3.349425287356322	8
30	0.3200000000000001	0.5557288674872614	100.0	2.781609195402299	7
30	0.3200000000000001	0.5003253430881562	100.0	2.3655172413793104	5
30	0.3200000000000001	0.5421564508519816	100.0	2.5977011494252875	5
30	0.3200000000000001	0.5512750612307677	100.0	2.820689655172414	6
30	0.3200000000000001	0.5527060361497462	100.0	2.489655172413793	5
30	0.3200000000000001	0.5420099718212537	100.0	2.579310344827586	6
30	0.3200000000000001	0.511142955457158	100.0	2.547126436781609	6
30	0.3200000000000001	0.5302300537844675	100.0	2.5195402298850573	5
30	0.3200000000000001	0.5351952647402183	100.0	2.4482758620689653	5
30	0.3200000000000001	0.5093783277899764	93.33333333333333	2.5344827586206895	6
30	0.3200000000000001	0.5331539593186204	100.0	2.72183908045977	7
30	0.3200000000000001	0.4869217923871811	100.0	2.268965517241379	5
30	0.3200000000000001	0.52500884509004	100.0	2.7908045977011495	6
30	0.3200000000000001	0.5171719950156781	100.0	2.5632183908045976	6
30	0.3200000000000001	0.5837990692044137	100.0	2.8551724137931034	6
30	0.3200000000000001	0.5059641094253818	100.0	2.4367816091954024	5
30	0.3200000000000001	0.48018009496995506	100.0	2.5172413793103448	8
30	0.3200000000000001	0.4787807146376358	100.0	2.2482758620689656	5
30	0.3200000000000001	0.578638327369767	100.0	3.0873563218390805	8
30	0.3200000000000001	0.488482883358561	100.0	2.3770114942528737	5
30	0.3200000000000001	0.4993475060879602	93.33333333333333	2.477832512315271	5
30	0.3200000000000001	0.5494710033844608	93.33333333333333	2.564039408866995	5
30	0.3200000000000001	0.5149444089558076	87.1264367816092	2.266490765171504	5
30	0.3200000000000001	0.49317585494618393	100.0	2.363218390804598	5
30	0.3200000000000001	0.5090424909722046	100.0	2.303448275862069	5
30	0.3200000000000001	0.5148075158023561	100.0	2.4091954022988507	5
30	0.3200000000000001	0.5634890257456098	100.0	2.664367816091954	6
30	0.3200000000000001	0.5049067138704595	93.33333333333333	2.3177339901477834	5
30	0.3200000000000001	0.5371742219967413	100.0	2.4919540229885055	5
30	0.3200000000000001	0.5049140225318067	93.33333333333333	2.477832512315271	7
30	0.3200000000000001	0.5077656017721756	100.0	2.466666666666667	5
30	0.3200000000000001	0.47599820968734247	100.0	2.1402298850574715	5
30	0.3200000000000001	0.5605256870670045	100.0	2.857471264367816	6
30	0.3200000000000001	0.5208124282263318	100.0	2.645977011494253	6
30	0.3200000000000001	0.5194475029435769	93.33333333333333	2.7413793103448274	6
30	0.3200000000000001	0.4956832609345664	100.0	2.4988505747126437	7
30	0.3200000000000001	0.5039232067499292	100.0	2.354022988505747	5
30	0.3200000000000001	0.5601022307817871	100.0	2.811494252873563	5
30	0.3200000000000001	0.5210257961780357	76.0919540229885	2.280966767371601	5
30	0.3200000000000001	0.5699822164657531	100.0	2.8620689655172415	6
30	0.3200000000000001	0.5214719859259043	93.33333333333333	2.334975369458128	5
30	0.3200000000000001	0.5068015243390775	87.1264367816092	2.496042216358839	6
30	0.3200000000000001	0.525663461880343	81.37931034482759	2.638418079096045	8
30	0.3200000000000001	0.5387132803326985	100.0	2.6528735632183906	6
30	0.3200000000000001	0.5220710907981828	93.33333333333333	2.4482758620689653	6
30	0.3200000000000001	0.4935856620919638	100.0	2.547126436781609	5
30	0.3200000000000001	0.5697348635221183	100.0	2.84367816091954	6
30	0.3200000000000001	0.4834529428480154	100.0	2.3770114942528737	5
30	0.3200000000000001	0.5070873397825684	100.0	2.4919540229885055	6
30	0.3200000000000001	0.5659652394171912	100.0	2.786206896551724	6
30	0.3200000000000001	0.531492430152611	100.0	2.618390804597701	6
30	0.3200000000000001	0.5453935369776316	100.0	2.682758620689655	6
30	0.3200000000000001	0.5411339709321181	100.0	2.749425287356322	6
30	0.3200000000000001	0.501097704591259	100.0	2.5540229885057473	6
30	0.3200000000000001	0.5504473779202117	100.0	3.2850574712643676	8
30	0.3200000000000001	0.5244420146019741	100.0	2.3126436781609194	5
30	0.3200000000000001	0.480754481655192	100.0	2.1908045977011494	5
30	0.3200000000000001	0.5355282024229638	100.0	2.5310344827586206	6
30	0.3200000000000001	0.5233938540341898	100.0	2.3747126436781607	5
30	0.3200000000000001	0.4994926725241592	100.0	2.3379310344827586	5
30	0.3200000000000001	0.5177385246391071	100.0	2.475862068965517	5
30	0.3200000000000001	0.5110335986525205	100.0	2.2528735632183907	5
30	0.3200000000000001	0.552614920130759	100.0	2.560919540229885	6
30	0.3200000000000001	0.527588796725466	100.0	2.3264367816091953	5
30	0.3200000000000001	0.5161207402446024	100.0	2.6298850574712644	7
30	0.3200000000000001	0.5224075312825327	100.0	2.5770114942528735	5
30	0.3200000000000001	0.5513243039584705	100.0	2.6344827586206896	6
30	0.3200000000000001	0.4797471774933298	100.0	2.179310344827586	5
30	0.3200000000000001	0.5655312146562147	100.0	3.0367816091954025	9
30	0.3200000000000001	0.5554849337010953	100.0	2.7057471264367816	5
30	0.3200000000000001	0.5877136461196335	100.0	3.349425287356322	7
30	0.3200000000000001	0.4925016862325811	87.1264367816092	2.2480211081794197	6
30	0.3200000000000001	0.5005118801879765	93.33333333333333	2.2241379310344827	5
30	0.3200000000000001	0.4936418899990609	100.0	2.3264367816091953	5
30	0.3200000000000001	0.5017389388795618	100.0	2.340229885057471	5
30	0.3200000000000001	0.4941221844594662	100.0	2.560919540229885	6
30	0.3200000000000001	0.47050985718169797	93.33333333333333	2.167487684729064	5
30	0.3200000000000001	0.5464343631243088	49.195402298850574	1.9018691588785046	4
30	0.3200000000000001	0.5306881668932885	100.0	2.7724137931034485	6
30	0.3200000000000001	0.45702559843282936	100.0	2.045977011494253	4
30	0.3200000000000001	0.508858345957684	81.37931034482759	2.2768361581920904	5
30	0.3200000000000001	0.5105702631836406	100.0	2.3701149425287356	5
30	0.3200000000000001	0.5013625694273511	100.0	2.4689655172413794	5
30	0.3200000000000001	0.5057650082910885	100.0	2.432183908045977	5
30	0.3200000000000001	0.5143857313719749	93.33333333333333	2.4458128078817736	5
30	0.3200000000000001	0.5285272908074887	100.0	2.5908045977011493	6
30	0.3200000000000001	0.4474818316223695	100.0	2.425287356321839	7
30	0.3200000000000001	0.5083757896037743	100.0	2.7954022988505747	6
30	0.3200000000000001	0.5042418392781808	100.0	2.3080459770114943	4
30	0.3200000000000001	0.5311217462620699	100.0	3.12183908045977	7
30	0.3200000000000001	0.5295177175003061	87.1264367816092	2.350923482849604	4
30	0.3200000000000001	0.5283197842013444	100.0	2.645977011494253	6
30	0.3200000000000001	0.5536012049783887	100.0	2.933333333333333	7
30	0.3200000000000001	0.5528981767552931	100.0	2.6344827586206896	5
30	0.3200000000000001	0.5024720775588444	100.0	2.4413793103448276	5
