node_count	max_range	mean_geo_distance	connectivity_per	connected_median_hop_count	connected_max_hop_count
50	0.0	0.528149391675429	0.0	0	0
50	0.0	0.544573001713948	0.0	0	0
50	0.0	0.4772189699867409	0.0	0	0
50	0.0	0.5076961040931636	0.0	0	0
50	0.0	0.4883560407234578	0.0	0	0
50	0.0	0.5026113710653808	0.0	0	0
50	0.0	0.5116375173084129	0.0	0	0
50	0.0	0.5161956628189395	0.0	0	0
50	0.0	0.5112187456552982	0.0	0	0
50	0.0	0.4936301774264435	0.0	0	0
50	0.0	0.5527868610441681	0.0	0	0
50	0.0	0.5275613888837934	0.0	0	0
50	0.0	0.518111490595315	0.0	0	0
50	0.0	0.5101311315975369	0.0	0	0
50	0.0	0.5293912169071758	0.0	0	0
50	0.0	0.4928722525006415	0.0	0	0
50	0.0	0.5352306164052059	0.0	0	0
50	0.0	0.515444774119992	0.0	0	0
50	0.0	0.5111337576452655	0.0	0	0
50	0.0	0.47496701737701613	0.0	0	0
50	0.0	0.540384369571835	0.0	0	0
50	0.01	0.5107738071983382	0.0	0	0
50	0.01	0.515782454780441	0.0	0	0
50	0.01	0.49029027650729273	0.0	0	0
50	0.01	0.495018431481297	0.08163265306122448	1.0	1
50	0.01	0.5250853760691528	0.0	0	0
50	0.01	0.5363883504823383	0.0	0	0
50	0.01	0.48743023159685583	0.0	0	0
50	0.01	0.5364746227160988	0.16326530612244897	1.0	1
50	0.01	0.49177293915977305	0.0	0	0
50	0.01	0.5253151809059963	0.0	0	0
50	0.01	0.5072230011147998	0.16326530612244897	1.0	1
50	0.01	0.526144624650487	0.0	0	0
50	0.01	0.5246171003299419	0.16326530612244897	1.0	1
50	0.01	0.5065868733876409	0.0	0	0
50	0.01	0.5376926140172242	0.08163265306122448	1.0	1
50	0.01	0.47113595611254944	0.08163265306122448	1.0	1
50	0.01	0.5396058319802675	0.0	0	0
50	0.01	0.5398518924466013	0.08163265306122448	1.0	1
50	0.01	0.4545461882411536	0.16326530612244897	1.0	1
50	0.01	0.537084216419281	0.0	0	0
50	0.01	0.5021110824679842	0.0	0	0
50	0.01	0.5589405461222788	0.0	0	0
50	0.01	0.5016412741610482	0.0	0	0
50	0.01	0.49242268542870016	0.0	0	0
50	0.01	0.5224414146543098	0.0	0	0
50	0.01	0.5437872378213826	0.0	0	0
50	0.01	0.5472816439565096	0.0	0	0
50	0.01	0.5447528075785409	0.0	0	0
50	0.01	0.5511362953339003	0.0	0	0
50	0.01	0.517023133222443	0.08163265306122448	1.0	1
50	0.01	0.5404339960163368	0.0	0	0
50	0.01	0.521661349419395	0.0	0	0
50	0.01	0.479781236700443	0.0	0	0
50	0.01	0.5557298608472023	0.0	0	0
50	0.01	0.5185040802400438	0.0	0	0
50	0.01	0.48980665996383693	0.0	0	0
50	0.01	0.4795039770034371	0.08163265306122448	1.0	1
50	0.01	0.540076767978484	0.08163265306122448	1.0	1
50	0.01	0.5378533184628048	0.0	0	0
50	0.01	0.5426368762257388	0.08163265306122448	1.0	1
50	0.01	0.5317353201353631	0.0	0	0
50	0.01	0.5816950457355381	0.0	0	0
50	0.01	0.5376235189769236	0.0	0	0
50	0.01	0.5590411089931312	0.08163265306122448	1.0	1
50	0.01	0.49155441997285043	0.08163265306122448	1.0	1
50	0.01	0.5056748296134704	0.16326530612244897	1.0	1
50	0.01	0.5480183575878835	0.0	0	0
50	0.01	0.5327771065950704	0.08163265306122448	1.0	1
50	0.01	0.5300909435831054	0.08163265306122448	1.0	1
50	0.01	0.5203257313335831	0.16326530612244897	1.0	1
50	0.01	0.55637196431124	0.0	0	0
50	0.01	0.5457112961294633	0.08163265306122448	1.0	1
50	0.01	0.5088678243511997	0.0	0	0
50	0.01	0.5096733224351516	0.0	0	0
50	0.01	0.49772674469096206	0.0	0	0
50	0.01	0.5450518247799987	0.0	0	0
50	0.01	0.5351100651973693	0.0	0	0
50	0.01	0.512577617801538	0.0	0	0
50	0.01	0.5372089529197155	0.0	0	0
50	0.01	0.46908634068066224	0.0	0	0
50	0.01	0.5175850761772862	0.0	0	0
50	0.01	0.5156244486710722	0.0	0	0
50	0.01	0.4664215956994141	0.08163265306122448	1.0	1
50	0.01	0.5887934031664992	0.0	0	0
50	0.01	0.5399913743388158	0.08163265306122448	1.0	1
50	0.01	0.5058106573025266	0.0	0	0
50	0.01	0.5165912535161233	0.08163265306122448	1.0	1
50	0.01	0.5017862218492128	0.08163265306122448	1.0	1
50	0.01	0.4852624630594582	0.0	0	0
50	0.01	0.5097867686221739	0.0	0	0
50	0.01	0.5389123400355322	0.0	0	0
50	0.01	0.48914126346120723	0.0	0	0
50	0.01	0.500673107929499	0.0	0	0
50	0.01	0.5268293758300333	0.0	0	0
50	0.01	0.5364470657465236	0.08163265306122448	1.0	1
50	0.01	0.4934911142914803	0.08163265306122448	1.0	1
50	0.01	0.5157745002171947	0.0	0	0
50	0.01	0.5171421457514478	0.0	0	0
50	0.01	0.47266225456787353	0.08163265306122448	1.0	1
50	0.01	0.5030191235550505	0.0	0	0
50	0.01	0.4893213106351223	0.0	0	0
50	0.01	0.5422611016651666	0.0	0	0
50	0.01	0.5468919267658123	0.16326530612244897	1.0	1
50	0.01	0.5197409134833343	0.0	0	0
50	0.01	0.5124195218569271	0.0	0	0
50	0.01	0.5178792359056773	0.0	0	0
50	0.01	0.5270489473961018	0.08163265306122448	1.0	1
50	0.01	0.4913714594194703	0.0	0	0
50	0.01	0.5442634882653883	0.0	0	0
50	0.01	0.5326441904854055	0.0	0	0
50	0.01	0.48464438245013974	0.08163265306122448	1.0	1
50	0.01	0.5347022803016799	0.0	0	0
50	0.01	0.5107788485377416	0.0	0	0
50	0.01	0.5288006409326096	0.0	0	0
50	0.01	0.4994872020854524	0.16326530612244897	1.0	1
50	0.01	0.5181050490230118	0.08163265306122448	1.0	1
50	0.01	0.5419826451147575	0.0	0	0
50	0.01	0.49651290244115603	0.08163265306122448	1.0	1
50	0.01	0.517822080514473	0.0	0	0
50	0.01	0.5101096289272756	0.0	0	0
50	0.02	0.5528127824322325	0.16326530612244897	1.0	1
50	0.02	0.4935854125976757	0.0	0	0
50	0.02	0.5191781422576572	0.16326530612244897	1.0	1
50	0.02	0.5316993147985168	0.08163265306122448	1.0	1
50	0.02	0.5341879129929084	0.0	0	0
50	0.02	0.5137130125647159	0.16326530612244897	1.0	1
50	0.02	0.5025017380167032	0.40816326530612246	1.2	2
50	0.02	0.5118453142467184	0.08163265306122448	1.0	1
50	0.02	0.5376870330265712	0.08163265306122448	1.0	1
50	0.02	0.46647007664434914	0.08163265306122448	1.0	1
50	0.02	0.5009799346520699	0.24489795918367346	1.0	1
50	0.02	0.5069335596907553	0.0	0	0
50	0.02	0.5237156903904924	0.16326530612244897	1.0	1
50	0.02	0.5358780032771104	0.16326530612244897	1.0	1
50	0.02	0.5526117837327298	0.32653061224489793	1.0	1
50	0.02	0.5421621103235476	0.08163265306122448	1.0	1
50	0.02	0.5262889014013735	0.08163265306122448	1.0	1
50	0.02	0.5370662757787096	0.32653061224489793	1.0	1
50	0.02	0.5285418874343023	0.08163265306122448	1.0	1
50	0.02	0.5113789404256939	0.16326530612244897	1.0	1
50	0.02	0.4900708277404375	0.32653061224489793	1.25	2
50	0.02	0.5609197689281321	0.08163265306122448	1.0	1
50	0.02	0.4767288545484142	0.16326530612244897	1.0	1
50	0.02	0.5159235721648312	0.08163265306122448	1.0	1
50	0.02	0.5278859813904874	0.0	0	0
50	0.02	0.5157054279321328	0.24489795918367346	1.0	1
50	0.02	0.5036953003495844	0.0	0	0
50	0.02	0.4835062920976013	0.08163265306122448	1.0	1
50	0.02	0.5107856166280919	0.0	0	0
50	0.02	0.5345226880759202	0.24489795918367346	1.0	1
50	0.02	0.49317123919034933	0.08163265306122448	1.0	1
50	0.02	0.49528717311194315	0.08163265306122448	1.0	1
50	0.02	0.5237502130989033	0.16326530612244897	1.0	1
50	0.02	0.4818632297958852	0.5714285714285714	1.0	1
50	0.02	0.5516555439962794	0.08163265306122448	1.0	1
50	0.02	0.5088125799731399	0.08163265306122448	1.0	1
50	0.02	0.5478596758751813	0.08163265306122448	1.0	1
50	0.02	0.514589913011327	0.24489795918367346	1.0	1
50	0.02	0.5317846086367264	0.08163265306122448	1.0	1
50	0.02	0.5126728011217045	0.16326530612244897	1.0	1
50	0.02	0.48387872505147234	0.16326530612244897	1.0	1
50	0.02	0.4697969239116435	0.08163265306122448	1.0	1
50	0.02	0.531936753401109	0.32653061224489793	1.0	1
50	0.02	0.5122633591350679	0.08163265306122448	1.0	1
50	0.02	0.5107433359438668	0.40816326530612246	1.0	1
50	0.02	0.5802585248966118	0.08163265306122448	1.0	1
50	0.02	0.5299707765974027	0.16326530612244897	1.0	1
50	0.02	0.5330692831728485	0.16326530612244897	1.0	1
50	0.02	0.5068834197358567	0.32653061224489793	1.0	1
50	0.02	0.5242351490117683	0.16326530612244897	1.0	1
50	0.02	0.5463521739912929	0.08163265306122448	1.0	1
50	0.02	0.5038625294709037	0.16326530612244897	1.0	1
50	0.02	0.5299791353858477	0.08163265306122448	1.0	1
50	0.02	0.549766365567497	0.16326530612244897	1.0	1
50	0.02	0.5030405952868456	0.16326530612244897	1.0	1
50	0.02	0.5239655095303974	0.08163265306122448	1.0	1
50	0.02	0.48296056276617827	0.0	0	0
50	0.02	0.5642865610828751	0.24489795918367346	1.0	1
50	0.02	0.5315391837168886	0.0	0	0
50	0.02	0.5122297814433653	0.08163265306122448	1.0	1
50	0.02	0.5233368479699206	0.0	0	0
50	0.02	0.4875766395445987	0.16326530612244897	1.0	1
50	0.02	0.4835975142094725	0.24489795918367346	1.0	1
50	0.02	0.5160784352747059	0.08163265306122448	1.0	1
50	0.02	0.47341993925297277	0.16326530612244897	1.0	1
50	0.02	0.5069944929245944	0.16326530612244897	1.0	1
50	0.02	0.4959316771799536	0.40816326530612246	1.2	2
50	0.02	0.4970059804652896	0.24489795918367346	1.0	1
50	0.02	0.5113738076512718	0.0	0	0
50	0.02	0.47368213520407837	0.08163265306122448	1.0	1
50	0.02	0.5283713591412532	0.08163265306122448	1.0	1
50	0.02	0.5733902570406894	0.08163265306122448	1.0	1
50	0.02	0.5354230569483083	0.0	0	0
50	0.02	0.5451860632293097	0.0	0	0
50	0.02	0.5134462076801803	0.08163265306122448	1.0	1
50	0.02	0.5092255360962499	0.08163265306122448	1.0	1
50	0.02	0.5299080624398292	0.08163265306122448	1.0	1
50	0.02	0.5060651041515318	0.4897959183673469	1.1666666666666667	2
50	0.02	0.5250614299680981	0.16326530612244897	1.0	1
50	0.02	0.4632371102213531	0.16326530612244897	1.0	1
50	0.02	0.5230973729941416	0.08163265306122448	1.0	1
50	0.02	0.5379611706917182	0.16326530612244897	1.0	1
50	0.02	0.5418192563073583	0.08163265306122448	1.0	1
50	0.02	0.5088635552933326	0.24489795918367346	1.0	1
50	0.02	0.5441916323379575	0.4897959183673469	1.0	1
50	0.02	0.517418576624967	0.16326530612244897	1.0	1
50	0.02	0.5069382323288846	0.08163265306122448	1.0	1
50	0.02	0.5066650213130165	0.0	0	0
50	0.02	0.5277957619522625	0.08163265306122448	1.0	1
50	0.02	0.5161360345574515	0.24489795918367346	1.0	1
50	0.02	0.5314847312735862	0.24489795918367346	1.0	1
50	0.02	0.5421586409888398	0.08163265306122448	1.0	1
50	0.02	0.5123228100760296	0.16326530612244897	1.0	1
50	0.02	0.5145409549980273	0.08163265306122448	1.0	1
50	0.02	0.5150406185021622	0.16326530612244897	1.0	1
50	0.02	0.5377911768417091	0.0	0	0
50	0.02	0.5216468349177459	0.08163265306122448	1.0	1
50	0.02	0.5298439582522566	0.08163265306122448	1.0	1
50	0.02	0.5215139886921863	0.24489795918367346	1.0	1
50	0.02	0.5498780248997928	0.24489795918367346	1.0	1
50	0.03	0.5010103494007041	0.16326530612244897	1.0	1
50	0.03	0.5285931459376945	0.32653061224489793	1.0	1
50	0.03	0.5623112656952189	0.16326530612244897	1.0	1
50	0.03	0.5399734361411694	0.6530612244897959	1.5	3
50	0.03	0.44570868925513646	0.32653061224489793	1.0	1
50	0.03	0.5187989836793169	0.40816326530612246	1.0	1
50	0.03	0.48457270814478276	0.6530612244897959	1.125	2
50	0.03	0.532471119729379	0.08163265306122448	1.0	1
50	0.03	0.5415698537885271	0.0	0	0
50	0.03	0.5086310128555553	0.9795918367346939	1.25	2
50	0.03	0.5565391861400416	0.16326530612244897	1.0	1
50	0.03	0.5282696433497682	0.40816326530612246	1.0	1
50	0.03	0.5706551680633833	0.08163265306122448	1.0	1
50	0.03	0.5067363533734093	0.7346938775510204	1.1111111111111112	2
50	0.03	0.5155413961394884	0.16326530612244897	1.0	1
50	0.03	0.5128721535006703	0.32653061224489793	1.0	1
50	0.03	0.5282709992985402	0.32653061224489793	1.0	1
50	0.03	0.49720888590318113	0.24489795918367346	1.0	1
50	0.03	0.5591206712750749	0.24489795918367346	1.0	1
50	0.03	0.5563935104553014	0.32653061224489793	1.0	1
50	0.03	0.5034793666438248	0.24489795918367346	1.0	1
50	0.03	0.5118701369457191	0.08163265306122448	1.0	1
50	0.03	0.5617874543474329	0.32653061224489793	1.0	1
50	0.03	0.5301085565217899	0.08163265306122448	1.0	1
50	0.03	0.5265376583508151	0.24489795918367346	1.0	1
50	0.03	0.49963790423477505	0.08163265306122448	1.0	1
50	0.03	0.5014209227210634	0.16326530612244897	1.0	1
50	0.03	0.5297974461633677	0.16326530612244897	1.0	1
50	0.03	0.5313065639021007	0.24489795918367346	1.0	1
50	0.03	0.5538993278107677	0.32653061224489793	1.0	1
50	0.03	0.48438908343192283	0.24489795918367346	1.0	1
50	0.03	0.5855291034274005	0.08163265306122448	1.0	1
50	0.03	0.5631192277583362	0.08163265306122448	1.0	1
50	0.03	0.4984470179834131	0.16326530612244897	1.0	1
50	0.03	0.5549372032069385	0.08163265306122448	1.0	1
50	0.03	0.5439353175797398	0.24489795918367346	1.0	1
50	0.03	0.5303230580382571	0.16326530612244897	1.0	1
50	0.03	0.5143819073950585	0.08163265306122448	1.0	1
50	0.03	0.5274710148499319	0.24489795918367346	1.0	1
50	0.03	0.5503556898322537	0.32653061224489793	1.0	1
50	0.03	0.5512323504941538	0.32653061224489793	1.0	1
50	0.03	0.506753107355006	0.24489795918367346	1.0	1
50	0.03	0.4773312582586716	0.16326530612244897	1.0	1
50	0.03	0.5401331040421937	0.24489795918367346	1.0	1
50	0.03	0.5471172692287696	0.16326530612244897	1.0	1
50	0.03	0.4881746197280248	0.32653061224489793	1.0	1
50	0.03	0.5637398632592269	0.24489795918367346	1.0	1
50	0.03	0.5140958337240693	0.6530612244897959	1.125	2
50	0.03	0.5205536804497237	0.4897959183673469	1.0	1
50	0.03	0.5242037964596895	0.24489795918367346	1.0	1
50	0.03	0.5379284502884321	0.16326530612244897	1.0	1
50	0.03	0.47006212830133287	0.24489795918367346	1.0	1
50	0.03	0.5113129908020482	0.16326530612244897	1.0	1
50	0.03	0.5341501773086452	0.5714285714285714	1.1428571428571428	2
50	0.03	0.4997009563570063	0.16326530612244897	1.0	1
50	0.03	0.5177461115401818	0.24489795918367346	1.0	1
50	0.03	0.54147581577773	0.32653061224489793	1.0	1
50	0.03	0.45751239014606726	0.08163265306122448	1.0	1
50	0.03	0.5030201533228535	0.5714285714285714	1.0	1
50	0.03	0.5241599249684414	0.16326530612244897	1.0	1
50	0.03	0.5277364285866698	0.16326530612244897	1.0	1
50	0.03	0.522462047756548	0.24489795918367346	1.0	1
50	0.03	0.547796722352402	0.32653061224489793	1.0	1
50	0.03	0.5441989456969951	0.0	0	0
50	0.03	0.5271547844876642	0.16326530612244897	1.0	1
50	0.03	0.5169329791641776	0.16326530612244897	1.0	1
50	0.03	0.5456049846741051	0.24489795918367346	1.0	1
50	0.03	0.48871562479790914	0.40816326530612246	1.0	1
50	0.03	0.5136982656299017	0.16326530612244897	1.0	1
50	0.03	0.5160158908931685	0.24489795918367346	1.0	1
50	0.03	0.5092289739468647	0.32653061224489793	1.0	1
50	0.03	0.5436293191158189	0.4897959183673469	1.0	1
50	0.03	0.5638846834951138	0.16326530612244897	1.0	1
50	0.03	0.529349069785733	0.5714285714285714	1.1428571428571428	2
50	0.03	0.552447544737209	0.32653061224489793	1.0	1
50	0.03	0.5235659619279004	0.16326530612244897	1.0	1
50	0.03	0.5216679626789537	0.32653061224489793	1.0	1
50	0.03	0.542058485350395	0.24489795918367346	1.0	1
50	0.03	0.559108414270731	0.24489795918367346	1.0	1
50	0.03	0.5706917517767117	0.4897959183673469	1.0	1
50	0.03	0.48236291379928575	0.16326530612244897	1.0	1
50	0.03	0.5590152315107402	0.08163265306122448	1.0	1
50	0.03	0.49759305293867206	0.40816326530612246	1.0	1
50	0.03	0.5034962781163247	0.32653061224489793	1.0	1
50	0.03	0.5042420008427653	0.08163265306122448	1.0	1
50	0.03	0.5151833899995966	0.32653061224489793	1.0	1
50	0.03	0.573455293191102	0.16326530612244897	1.0	1
50	0.03	0.5132611801219586	0.40816326530612246	1.0	1
50	0.03	0.5393650345980927	0.08163265306122448	1.0	1
50	0.03	0.5038649006117074	0.32653061224489793	1.0	1
50	0.03	0.5177177565730264	0.4897959183673469	1.0	1
50	0.03	0.559601322493583	0.24489795918367346	1.0	1
50	0.03	0.5074009819372928	0.40816326530612246	1.0	1
50	0.03	0.5118648738119528	0.5714285714285714	1.0	1
50	0.03	0.5447069169820812	0.32653061224489793	1.0	1
50	0.03	0.5239754380678039	0.16326530612244897	1.0	1
50	0.03	0.50622150636222	0.32653061224489793	1.0	1
50	0.03	0.5161383480873724	0.0	0	0
50	0.03	0.4942862771991221	0.7346938775510204	1.1111111111111112	2
50	0.03	0.508803610535975	0.16326530612244897	1.0	1
50	0.04	0.5519259077306659	0.32653061224489793	1.0	1
50	0.04	0.52378733370696	0.40816326530612246	1.0	1
50	0.04	0.5166581878213167	0.24489795918367346	1.0	1
50	0.04	0.5522682383357327	0.4897959183673469	1.0	1
50	0.04	0.5383341579548098	0.40816326530612246	1.0	1
50	0.04	0.49432069282780866	0.40816326530612246	1.0	1
50	0.04	0.5654651637513247	0.16326530612244897	1.0	1
50	0.04	0.5064684005864489	0.6530612244897959	1.125	2
50	0.04	0.5483225379925399	0.5714285714285714	1.1428571428571428	2
50	0.04	0.5332016456398592	0.32653061224489793	1.0	1
50	0.04	0.5485546296435546	0.32653061224489793	1.0	1
50	0.04	0.4912761751842343	0.8979591836734694	1.1818181818181819	2
50	0.04	0.5359845225060743	0.8163265306122449	1.0	1
50	0.04	0.5059503790141917	0.32653061224489793	1.0	1
50	0.04	0.5378845638322269	0.32653061224489793	1.0	1
50	0.04	0.528062426564475	0.32653061224489793	1.0	1
50	0.04	0.5782661961281718	0.4897959183673469	1.0	1
50	0.04	0.4998666574697025	0.7346938775510204	1.0	1
50	0.04	0.5460690042322189	0.24489795918367346	1.0	1
50	0.04	0.49991684683798265	0.7346938775510204	1.0	1
50	0.04	0.5254524418668772	0.7346938775510204	1.0	1
50	0.04	0.5254429968321719	1.1428571428571428	1.4285714285714286	3
50	0.04	0.5273501255815897	0.40816326530612246	1.2	2
50	0.04	0.5124390011224879	0.8979591836734694	1.1818181818181819	2
50	0.04	0.5547839156253775	0.24489795918367346	1.0	1
50	0.04	0.49633554050272705	0.8163265306122449	1.1	2
50	0.04	0.47263024573836754	0.40816326530612246	1.0	1
50	0.04	0.5528339328035502	0.7346938775510204	1.4444444444444444	3
50	0.04	0.5177176707942333	0.5714285714285714	1.0	1
50	0.04	0.5342244109385884	0.7346938775510204	1.1111111111111112	2
50	0.04	0.49920427332680223	0.6530612244897959	1.0	1
50	0.04	0.5417041405183269	0.8979591836734694	1.0909090909090908	2
50	0.04	0.5067974017474101	0.4897959183673469	1.0	1
50	0.04	0.4946527064948129	0.4897959183673469	1.1666666666666667	2
50	0.04	0.5248978370056444	0.5714285714285714	1.0	1
50	0.04	0.5348115826017561	0.40816326530612246	1.0	1
50	0.04	0.5157910112332759	0.5714285714285714	1.0	1
50	0.04	0.540933581117394	0.16326530612244897	1.0	1
50	0.04	0.5008467190407367	0.5714285714285714	1.2857142857142858	2
50	0.04	0.4873586276685395	0.40816326530612246	1.0	1
50	0.04	0.5174084019236319	0.6530612244897959	1.0	1
50	0.04	0.5377133401257304	0.32653061224489793	1.0	1
50	0.04	0.44385957026197104	0.40816326530612246	1.2	2
50	0.04	0.5254427982780445	0.16326530612244897	1.0	1
50	0.04	0.48368740569847035	0.6530612244897959	1.5	3
50	0.04	0.5419876631159816	0.8163265306122449	1.2	2
50	0.04	0.47302168885538143	0.32653061224489793	1.0	1
50	0.04	0.5251090465155723	0.24489795918367346	1.0	1
50	0.04	0.541861314338196	0.4897959183673469	1.0	1
50	0.04	0.5108547125669367	0.5714285714285714	1.1428571428571428	2
50	0.04	0.512505635563106	0.8163265306122449	1.1	2
50	0.04	0.5616388451611796	0.16326530612244897	1.0	1
50	0.04	0.5038822423881677	0.7346938775510204	1.0	1
50	0.04	0.532940297760769	0.40816326530612246	1.0	1
50	0.04	0.5394786516130263	0.40816326530612246	1.0	1
50	0.04	0.5128412664238662	0.40816326530612246	1.0	1
50	0.04	0.5312604394039954	0.7346938775510204	1.0	1
50	0.04	0.5158491991476727	0.32653061224489793	1.25	2
50	0.04	0.5180218216360554	0.8979591836734694	1.3636363636363635	3
50	0.04	0.49463490718314795	0.32653061224489793	1.0	1
50	0.04	0.4954592136834886	0.32653061224489793	1.25	2
50	0.04	0.5366899729841088	0.8163265306122449	1.4	3
50	0.04	0.5306248954412351	0.5714285714285714	1.1428571428571428	2
50	0.04	0.4562029089946947	0.4897959183673469	1.0	1
50	0.04	0.456698240107226	0.32653061224489793	1.0	1
50	0.04	0.4999153485351522	0.32653061224489793	1.0	1
50	0.04	0.5197583945512788	0.5714285714285714	1.1428571428571428	2
50	0.04	0.4829324683635197	0.40816326530612246	1.2	2
50	0.04	0.5375569514123818	0.8979591836734694	1.3636363636363635	3
50	0.04	0.5352582478309401	0.8979591836734694	1.0	1
50	0.04	0.5781637316900666	0.32653061224489793	1.25	2
50	0.04	0.533485831202585	0.4897959183673469	1.0	1
50	0.04	0.5080358102615411	0.5714285714285714	1.0	1
50	0.04	0.48893658861193867	0.5714285714285714	1.0	1
50	0.04	0.5142380843474977	0.8979591836734694	1.1818181818181819	2
50	0.04	0.5477590613151796	0.4897959183673469	1.0	1
50	0.04	0.5701318420541167	1.0612244897959184	1.0	1
50	0.04	0.456624203895501	0.4897959183673469	1.0	1
50	0.04	0.45511430871762765	0.7346938775510204	1.2222222222222223	2
50	0.04	0.5103857419335114	0.5714285714285714	1.0	1
50	0.04	0.48149039415259687	0.4897959183673469	1.1666666666666667	2
50	0.04	0.479907415712251	0.5714285714285714	1.0	1
50	0.04	0.5026832068757315	0.6530612244897959	1.0	1
50	0.04	0.48904470754825713	0.24489795918367346	1.0	1
50	0.04	0.529517946184765	1.1428571428571428	1.3571428571428572	3
50	0.04	0.5403498873598256	0.16326530612244897	1.0	1
50	0.04	0.5067102780172837	0.8979591836734694	1.3636363636363635	3
50	0.04	0.5644735490036057	0.5714285714285714	1.0	1
50	0.04	0.5328922166680109	0.40816326530612246	1.0	1
50	0.04	0.5151794922874107	0.8163265306122449	1.1	2
50	0.04	0.55858685355031	0.40816326530612246	1.0	1
50	0.04	0.520671015065413	0.4897959183673469	1.0	1
50	0.04	0.5256374097035756	0.32653061224489793	1.0	1
50	0.04	0.5115250948590199	0.8979591836734694	1.1818181818181819	2
50	0.04	0.5385585919553548	0.40816326530612246	1.0	1
50	0.04	0.5049586216569594	0.32653061224489793	1.25	2
50	0.04	0.5294156178650042	0.5714285714285714	1.1428571428571428	2
50	0.04	0.5095783677184593	0.5714285714285714	1.1428571428571428	2
50	0.04	0.5014484870068386	0.32653061224489793	1.0	1
50	0.04	0.5649528532905719	0.32653061224489793	1.25	2
50	0.05	0.46054845449535087	0.8163265306122449	1.0	1
50	0.05	0.5025894977986736	1.5510204081632653	1.105263157894737	2
50	0.05	0.487066688701035	1.3877551020408163	1.1176470588235294	2
50	0.05	0.5422393877110023	0.7346938775510204	1.0	1
