node_count	software_startup_ms	traffic_ms	rx_bytes	rx_packets	rx_errors	rx_dropped	rx_overrun	rx_mcast	tx_bytes	tx_packets	tx_errors	tx_dropped	tx_carrier	tx_collsns	packets_send	packets_received	rtt_avg_ms	load1	load5	load15
50	1607	10828	4247555	20517	0	0	0	0	2150112	10416	0	0	0	0	49	31	0.412967741935484	0.1	10.98	39.7
100	2167	21594	21320573	76288	0	0	0	0	10704521	38420	0	0	0	0	99	32	0.6970625	0.19	1.52	19.51
50	1634	10414	1743560	8259	0	0	0	0	875609	4161	0	0	0	0	49	49	0.344795918367347	0.29	0.4	0.2
100	2149	20989	10275296	30067	0	0	0	0	5144971	15094	0	0	0	0	99	64	0.4120312499999998	1.21	0.97	0.45
150	2708	32977	30981845	58772	0	0	0	0	15506690	29489	0	0	0	0	149	64	0.41945312500000004	2.26	2.27	1.05
